,,,,,,,Daily Price Arrival Report-07-11-2025 to 08-02-2026 for Gujarat,,,,,,
State,District,Market,Commodity Group,Commodity,Variety,Grade,Min Price,Max Price,Modal Price,Price Unit,Arrival Quantity,Arrival Unit,Arrival Date
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,385.00","2,805.00","2,095.00",Rs./Quintal,89.40,Metric Tonnes,05-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,730.00,"2,470.00","1,600.00",Rs./Quintal,72.10,Metric Tonnes,04-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,140.00","2,605.00","1,870.00",Rs./Quintal,81.30,Metric Tonnes,04-02-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,795.00,"2,570.00","1,680.00",Rs./Quintal,73.90,Metric Tonnes,03-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,045.00","2,555.00","1,800.00",Rs./Quintal,82.10,Metric Tonnes,03-02-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,555.00","3,115.00","2,335.00",Rs./Quintal,88.40,Metric Tonnes,03-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,580.00,"2,120.00","1,350.00",Rs./Quintal,75.80,Metric Tonnes,02-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,345.00,"2,365.00","1,355.00",Rs./Quintal,85.10,Metric Tonnes,02-02-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,135.00","3,120.00","2,125.00",Rs./Quintal,90.40,Metric Tonnes,02-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,555.00,"2,115.00","1,335.00",Rs./Quintal,76.90,Metric Tonnes,01-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,585.00","3,105.00","2,345.00",Rs./Quintal,90.30,Metric Tonnes,01-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,800.00,"2,500.00","1,650.00",Rs./Quintal,96.00,Metric Tonnes,31-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,75.00,Metric Tonnes,31-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,800.00,"2,500.00","1,650.00",Rs./Quintal,95.00,Metric Tonnes,30-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,80.00,Metric Tonnes,30-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,101.00,Metric Tonnes,29-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,600.00,"2,500.00","1,550.00",Rs./Quintal,98.00,Metric Tonnes,29-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,85.00,Metric Tonnes,29-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,600.00,"2,500.00","1,550.00",Rs./Quintal,110.00,Metric Tonnes,28-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,83.00,Metric Tonnes,28-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,"1,500.00","4,500.00","3,000.00",Rs./Quintal,85.00,Metric Tonnes,27-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,600.00,"2,500.00","1,550.00",Rs./Quintal,105.00,Metric Tonnes,27-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,82.00,Metric Tonnes,27-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,550.00,"3,000.00","1,775.00",Rs./Quintal,95.00,Metric Tonnes,26-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,118.00,Metric Tonnes,26-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,82.00,Metric Tonnes,26-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,116.00,Metric Tonnes,25-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,550.00,"3,000.00","1,775.00",Rs./Quintal,125.00,Metric Tonnes,24-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,115.00,Metric Tonnes,24-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"2,800.00","1,650.00",Rs./Quintal,92.00,Metric Tonnes,24-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,550.00,"2,500.00","1,550.00",Rs./Quintal,120.00,Metric Tonnes,23-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,115.00,Metric Tonnes,23-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"2,800.00","1,600.00",Rs./Quintal,92.00,Metric Tonnes,23-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,110.00,Metric Tonnes,22-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,118.00,Metric Tonnes,22-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,900.00,"2,500.00","1,700.00",Rs./Quintal,78.00,Metric Tonnes,21-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,600.00,"3,000.00","1,800.00",Rs./Quintal,86.00,Metric Tonnes,21-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,105.00,Metric Tonnes,20-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,900.00,"2,500.00","1,700.00",Rs./Quintal,77.00,Metric Tonnes,20-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,600.00,"3,000.00","1,800.00",Rs./Quintal,82.00,Metric Tonnes,20-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,120.00,Metric Tonnes,19-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,900.00,"2,500.00","1,700.00",Rs./Quintal,76.00,Metric Tonnes,19-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,600.00,"2,800.00","1,700.00",Rs./Quintal,92.00,Metric Tonnes,19-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"2,300.00","1,400.00",Rs./Quintal,125.00,Metric Tonnes,18-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,900.00,"2,400.00","1,650.00",Rs./Quintal,76.00,Metric Tonnes,18-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,600.00,"2,800.00","1,700.00",Rs./Quintal,92.00,Metric Tonnes,18-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,120.00,Metric Tonnes,17-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,900.00,"2,400.00","1,650.00",Rs./Quintal,76.00,Metric Tonnes,17-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,"1,000.00","2,500.00","1,750.00",Rs./Quintal,81.00,Metric Tonnes,17-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,128.00,Metric Tonnes,16-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,"1,000.00","2,500.00","1,750.00",Rs./Quintal,82.00,Metric Tonnes,16-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,101.00,Metric Tonnes,15-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,900.00,"2,200.00","1,550.00",Rs./Quintal,75.00,Metric Tonnes,15-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,"1,000.00","2,500.00","1,750.00",Rs./Quintal,80.00,Metric Tonnes,15-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"3,000.00","1,750.00",Rs./Quintal,75.00,Metric Tonnes,14-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,600.00,"2,500.00","1,550.00",Rs./Quintal,62.00,Metric Tonnes,14-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,600.00,"2,500.00","1,550.00",Rs./Quintal,61.00,Metric Tonnes,13-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,"1,000.00","2,600.00","1,800.00",Rs./Quintal,82.00,Metric Tonnes,13-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"3,000.00","1,750.00",Rs./Quintal,75.00,Metric Tonnes,12-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,600.00,"2,300.00","1,450.00",Rs./Quintal,101.00,Metric Tonnes,12-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,"1,000.00","2,500.00","1,750.00",Rs./Quintal,81.00,Metric Tonnes,12-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,400.00,"2,500.00","1,450.00",Rs./Quintal,116.00,Metric Tonnes,11-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,600.00,"2,000.00","1,300.00",Rs./Quintal,65.00,Metric Tonnes,11-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,"1,000.00","2,400.00","1,700.00",Rs./Quintal,81.00,Metric Tonnes,11-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,400.00,"3,000.00","1,700.00",Rs./Quintal,90.00,Metric Tonnes,10-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,"1,000.00","2,400.00","1,700.00",Rs./Quintal,105.00,Metric Tonnes,10-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,"1,000.00","2,500.00","1,750.00",Rs./Quintal,79.00,Metric Tonnes,10-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,400.00,"3,000.00","1,700.00",Rs./Quintal,90.00,Metric Tonnes,09-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,"1,000.00","2,500.00","1,750.00",Rs./Quintal,78.00,Metric Tonnes,09-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,400.00,"3,000.00","1,700.00",Rs./Quintal,85.00,Metric Tonnes,08-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,"1,000.00","2,500.00","1,750.00",Rs./Quintal,55.00,Metric Tonnes,08-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,"1,000.00","3,500.00","2,250.00",Rs./Quintal,85.00,Metric Tonnes,07-02-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,"1,000.00","2,500.00","1,750.00",Rs./Quintal,81.00,Metric Tonnes,07-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,400.00,"3,000.00","1,700.00",Rs./Quintal,81.00,Metric Tonnes,06-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,62.00,Metric Tonnes,06-02-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,"1,000.00","2,500.00","1,750.00",Rs./Quintal,80.00,Metric Tonnes,06-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,82.00,Metric Tonnes,05-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,62.00,Metric Tonnes,05-02-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,"1,300.00","2,700.00","2,000.00",Rs./Quintal,75.00,Metric Tonnes,05-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,82.00,Metric Tonnes,04-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,"1,000.00","3,500.00","2,250.00",Rs./Quintal,60.00,Metric Tonnes,04-02-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,"1,300.00","3,000.00","2,150.00",Rs./Quintal,60.00,Metric Tonnes,04-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,95.00,Metric Tonnes,03-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,"1,500.00","3,000.00","2,250.00",Rs./Quintal,85.00,Metric Tonnes,03-02-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,600.00,"2,500.00","1,550.00",Rs./Quintal,92.00,Metric Tonnes,02-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,500.00,"3,000.00","1,750.00",Rs./Quintal,82.00,Metric Tonnes,02-02-2026
Gujarat,Surat,Surat APMC,Vegetables,Lemon,Other,FAQ,600.00,"2,500.00","1,550.00",Rs./Quintal,92.00,Metric Tonnes,01-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,000.00","2,500.00","1,750.00",Rs./Quintal,1.10,Metric Tonnes,31-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,000.00","2,000.00","1,500.00",Rs./Quintal,1.40,Metric Tonnes,30-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,000.00","2,500.00","2,250.00",Rs./Quintal,1.50,Metric Tonnes,29-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,000.00","2,000.00","1,500.00",Rs./Quintal,1.00,Metric Tonnes,29-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,000.00","2,000.00","1,500.00",Rs./Quintal,1.30,Metric Tonnes,29-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,000.00","2,000.00","1,500.00",Rs./Quintal,1.60,Metric Tonnes,28-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,000.00","2,000.00","1,500.00",Rs./Quintal,1.90,Metric Tonnes,28-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,FAQ,"2,000.00","2,500.00","2,250.00",Rs./Quintal,1.00,Metric Tonnes,27-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,000.00","2,000.00","1,500.00",Rs./Quintal,0.60,Metric Tonnes,27-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,000.00","2,500.00","2,250.00",Rs./Quintal,1.20,Metric Tonnes,26-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,500.00","2,000.00","1,750.00",Rs./Quintal,1.30,Metric Tonnes,26-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,500.00","2,000.00","1,750.00",Rs./Quintal,1.00,Metric Tonnes,25-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,000.00","2,500.00","2,250.00",Rs./Quintal,1.60,Metric Tonnes,24-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,500.00","2,000.00","1,750.00",Rs./Quintal,1.00,Metric Tonnes,24-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,000.00","2,500.00","2,250.00",Rs./Quintal,1.30,Metric Tonnes,23-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,500.00","2,000.00","1,750.00",Rs./Quintal,1.00,Metric Tonnes,22-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,500.00","2,000.00","1,750.00",Rs./Quintal,1.10,Metric Tonnes,22-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,500.00","2,000.00","1,750.00",Rs./Quintal,0.80,Metric Tonnes,21-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,500.00","2,000.00","1,750.00",Rs./Quintal,1.00,Metric Tonnes,21-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,500.00","2,000.00","1,750.00",Rs./Quintal,1.20,Metric Tonnes,20-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,000.00","2,000.00","1,500.00",Rs./Quintal,0.70,Metric Tonnes,20-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,500.00","3,000.00","2,750.00",Rs./Quintal,0.90,Metric Tonnes,19-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,500.00","2,000.00","1,750.00",Rs./Quintal,0.90,Metric Tonnes,19-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,500.00","3,000.00","2,750.00",Rs./Quintal,1.50,Metric Tonnes,18-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,500.00","3,500.00","3,000.00",Rs./Quintal,1.00,Metric Tonnes,18-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,500.00","3,000.00","2,750.00",Rs./Quintal,1.30,Metric Tonnes,17-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,500.00","3,000.00","2,750.00",Rs./Quintal,1.00,Metric Tonnes,17-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,000.00","1,500.00","1,250.00",Rs./Quintal,1.40,Metric Tonnes,17-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,500.00","3,000.00","2,750.00",Rs./Quintal,1.00,Metric Tonnes,16-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,000.00","1,500.00","1,250.00",Rs./Quintal,1.60,Metric Tonnes,16-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,500.00","3,000.00","2,750.00",Rs./Quintal,1.50,Metric Tonnes,15-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,000.00","3,000.00","2,500.00",Rs./Quintal,0.40,Metric Tonnes,15-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,500.00","3,000.00","2,750.00",Rs./Quintal,0.90,Metric Tonnes,14-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"3,500.00","4,000.00","3,750.00",Rs./Quintal,1.00,Metric Tonnes,13-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,000.00","3,000.00","2,500.00",Rs./Quintal,1.30,Metric Tonnes,13-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"3,500.00","4,000.00","3,750.00",Rs./Quintal,1.60,Metric Tonnes,12-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,000.00","3,000.00","2,500.00",Rs./Quintal,1.30,Metric Tonnes,12-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,000.00","3,500.00","2,750.00",Rs./Quintal,1.10,Metric Tonnes,11-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,500.00","3,500.00","3,000.00",Rs./Quintal,1.20,Metric Tonnes,10-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,000.00","3,000.00","2,500.00",Rs./Quintal,1.30,Metric Tonnes,10-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,500.00","3,500.00","3,000.00",Rs./Quintal,1.30,Metric Tonnes,08-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,000.00","3,000.00","2,500.00",Rs./Quintal,1.30,Metric Tonnes,08-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,500.00","3,500.00","3,000.00",Rs./Quintal,1.40,Metric Tonnes,07-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,000.00","1,500.00","1,250.00",Rs./Quintal,1.50,Metric Tonnes,07-02-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,000.00","2,500.00","2,250.00",Rs./Quintal,1.50,Metric Tonnes,07-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,000.00","1,500.00","1,250.00",Rs./Quintal,1.60,Metric Tonnes,06-02-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,000.00","2,500.00","2,250.00",Rs./Quintal,0.80,Metric Tonnes,06-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,000.00","1,500.00","1,250.00",Rs./Quintal,1.30,Metric Tonnes,05-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,000.00","1,500.00","1,250.00",Rs./Quintal,1.50,Metric Tonnes,05-02-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,000.00","2,500.00","2,250.00",Rs./Quintal,0.90,Metric Tonnes,05-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,000.00","2,000.00","1,500.00",Rs./Quintal,1.70,Metric Tonnes,04-02-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,000.00","1,500.00","1,250.00",Rs./Quintal,1.30,Metric Tonnes,02-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,000.00","2,000.00","1,500.00",Rs./Quintal,1.70,Metric Tonnes,02-02-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,000.00","2,500.00","2,250.00",Rs./Quintal,1.60,Metric Tonnes,02-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"1,000.00","1,500.00","1,250.00",Rs./Quintal,1.40,Metric Tonnes,01-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Lemon,Lemon,Local,"2,000.00","2,500.00","2,250.00",Rs./Quintal,1.40,Metric Tonnes,01-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Lemon,Other,FAQ,"2,000.00","2,500.00","2,250.00",Rs./Quintal,1.80,Metric Tonnes,31-12-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Lemon,Other,FAQ,"2,500.00","3,500.00","3,000.00",Rs./Quintal,1.90,Metric Tonnes,31-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Lemon,Other,FAQ,"3,000.00","3,500.00","3,250.00",Rs./Quintal,1.50,Metric Tonnes,30-12-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Lemon,Other,FAQ,"2,000.00","3,000.00","2,500.00",Rs./Quintal,2.10,Metric Tonnes,30-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Lemon,Other,FAQ,"2,750.00","3,500.00","3,150.00",Rs./Quintal,1.40,Metric Tonnes,29-12-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Lemon,Other,FAQ,800.00,"1,300.00","1,050.00",Rs./Quintal,1.60,Metric Tonnes,29-11-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Lemon,Other,FAQ,"2,000.00","3,000.00","2,500.00",Rs./Quintal,1.80,Metric Tonnes,29-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Lemon,Other,FAQ,"1,200.00","1,300.00","1,250.00",Rs./Quintal,1.90,Metric Tonnes,28-11-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Lemon,Other,FAQ,"2,000.00","3,000.00","2,500.00",Rs./Quintal,1.40,Metric Tonnes,28-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Lemon,Other,FAQ,"1,000.00","1,500.00","1,250.00",Rs./Quintal,1.70,Metric Tonnes,27-11-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Lemon,Other,FAQ,"2,500.00","3,000.00","2,750.00",Rs./Quintal,1.40,Metric Tonnes,27-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Lemon,Other,FAQ,900.00,"1,200.00","1,050.00",Rs./Quintal,2.90,Metric Tonnes,26-11-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Lemon,Other,FAQ,"3,000.00","3,500.00","3,250.00",Rs./Quintal,1.30,Metric Tonnes,26-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Lemon,Other,FAQ,"1,200.00","1,500.00","1,350.00",Rs./Quintal,1.40,Metric Tonnes,25-11-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Lemon,Other,FAQ,"2,500.00","3,500.00","3,000.00",Rs./Quintal,1.10,Metric Tonnes,24-12-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Lemon,Other,FAQ,"1,200.00","1,500.00","1,350.00",Rs./Quintal,1.20,Metric Tonnes,24-11-2025
